name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
karpenisi greece,2022-03-29,19.2,4.2,9.9,19.2,4.2,9.8,3.6,67.8,0.1,100,4.17,rain,0,0,23,7.9,237,1017.7,65.3,21.7,210.4,18.2,8,10,2022-03-29T07:22:27,2022-03-29T19:53:25,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,16675099999"
karpenisi greece,2022-03-30,19.7,1.4,9.7,19.7,-0.1,9.2,3.3,66.6,0,0,0,,0,0,47.9,13.7,228.8,1013.6,54.6,24.1,234.2,20.2,9,10,2022-03-30T07:20:53,2022-03-30T19:54:23,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,16675099999"
karpenisi greece,2022-03-31,19.7,7.4,11.6,19.7,5.7,11.3,7.1,74.9,3.7,100,37.5,rain,0,0,99.7,18.4,191.5,1008.8,96.7,23.7,130.6,11.4,6,10,2022-03-31T07:19:20,2022-03-31T19:55:21,0.97,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,16675099999"
karpenisi greece,2022-04-01,27.6,8.9,14.3,26.6,6.1,14.1,8.2,70.6,17.2,100,66.67,rain,0,0,90,20.2,217.3,1003.3,59.1,19.1,169.5,14.7,6,10,2022-04-01T07:17:46,2022-04-01T19:56:19,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,16675099999"
karpenisi greece,2022-04-02,22.9,6.5,11.8,22.9,3.4,10.5,5.9,72.4,19.2,100,95.83,rain,0,0,103,20.2,231.1,1008.1,91.2,8,126.9,11.1,4,10,2022-04-02T07:16:13,2022-04-02T19:57:17,0.04,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,16675099999"
karpenisi greece,2022-04-03,19.4,3.5,8.4,19.4,-0.2,6.3,3.4,73.6,9.4,100,87.5,"rain,snow",0,0,79.2,33.5,255.8,1014.1,77,11.4,176.8,15,6,10,2022-04-03T07:14:40,2022-04-03T19:58:15,0.07,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"remote,16675099999"
karpenisi greece,2022-04-04,19.4,0.9,8.6,19.4,0.8,8.3,2.7,69.1,2.2,100,29.17,rain,0,0,45.7,20.5,307.9,1018.1,98.3,23.9,152.3,13.2,6,10,2022-04-04T07:13:07,2022-04-04T19:59:12,0.1,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"remote,16675099999"
karpenisi greece,2022-04-05,15.2,5.2,10,15.2,3.3,9.4,6.4,79.4,0,0,0,,0,0,25.6,9.4,57.1,1012.9,75.2,19.2,188.9,16.4,7,10,2022-04-05T07:11:35,2022-04-05T20:00:10,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,16675099999"
karpenisi greece,2022-04-06,21.2,3.2,12.1,21.2,3.2,12.1,7,74,0,0,0,,0,0,35.3,14.8,181.7,1012.9,50.3,24.1,251.2,21.6,8,10,2022-04-06T07:10:03,2022-04-06T20:01:08,0.16,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"remote,16675099999"
karpenisi greece,2022-04-07,23.6,8.4,11.8,23.6,7.3,11.4,8.3,81.1,5.7,100,50,rain,0,0,78.5,27.7,238.8,1006.2,73.5,16.8,136.2,11.9,5,10,2022-04-07T07:08:32,2022-04-07T20:02:06,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,16675099999"
karpenisi greece,2022-04-08,26.7,6.4,14,26.7,4.4,13.4,4.9,59.4,0,0,0,rain,0,0,55.4,35.3,266.3,1011.2,26.8,19.1,270.7,23.4,9,10,2022-04-08T07:07:01,2022-04-08T20:03:04,0.23,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"remote,16675099999"
karpenisi greece,2022-04-09,27.7,5.5,14.3,26.6,3.8,13.8,5.1,58.3,0,0,0,,0,0,56.2,38.9,254.8,1010.3,6.1,24.1,278.3,24,9,10,2022-04-09T07:05:30,2022-04-09T20:04:02,0.25,Clear,Clear conditions throughout the day.,clear-day,"remote,16675099999"
karpenisi greece,2022-04-10,25.2,5.4,11.6,25.2,3.3,10.6,5.1,69.8,3.6,100,50,rain,0,0,91.8,37.1,255,1008.3,54.8,17.3,192.5,16.6,6,10,2022-04-10T07:04:00,2022-04-10T20:05:00,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,16675099999"
karpenisi greece,2022-04-11,16.2,2.5,9.1,16.2,0.5,8.6,-1.7,50.2,0.1,100,4.17,snow,0,0,47.5,37.1,314.4,1015.9,16.3,22.3,297.2,25.8,9,10,2022-04-11T07:02:30,2022-04-11T20:05:57,0.33,Snow,Clear conditions throughout the day with early morning snow.,rain,"remote,16675099999"
karpenisi greece,2022-04-12,21.1,-0.4,8.6,21.1,-2.6,8,0.6,59.9,0,0,0,,0,0,32,14.8,25.5,1021.1,11,24.1,284.2,24.7,9,10,2022-04-12T07:01:01,2022-04-12T20:06:55,0.36,Clear,Clear conditions throughout the day.,clear-day,"remote,16675099999"
karpenisi greece,2022-04-13,20.7,0.4,10.7,20.7,0.4,10.6,4.3,68.3,0,0,0,rain,0,0,21.6,14.8,99.9,1019,73,24.1,254.7,21.9,9,10,2022-04-13T06:59:33,2022-04-13T20:07:53,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,16675099999"
karpenisi greece,2022-04-14,22.1,3.1,11.4,22.1,3.1,11.1,5.8,71.8,0,0,0,,0,0,33.1,13,53,1020.5,54.4,24,242.3,20.8,8,10,2022-04-14T06:58:05,2022-04-14T20:08:51,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,16675099999"
karpenisi greece,2022-04-15,23.7,4.1,11.6,23.7,2.3,10.9,3.9,63.5,0,0,0,,0,0,42.8,13,46.3,1020,65.8,24.1,296.7,25.6,9,10,2022-04-15T06:56:38,2022-04-15T20:09:49,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,16675099999"
karpenisi greece,2022-04-16,22.9,4.9,12.3,22.9,3.6,12.2,4.1,59.2,0.1,100,4.17,rain,0,0,30.6,13,51.2,1013.8,85.7,24.1,243,20.9,8,10,2022-04-16T06:55:11,2022-04-16T20:10:47,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"remote,16675099999"
karpenisi greece,2022-04-17,14.2,6.2,9.6,14.2,3.8,8.2,7.4,86.7,20.7,100,91.67,rain,0,0,65.9,16.6,43.9,1008,99,9.8,93.5,8.1,5,10,2022-04-17T06:53:46,2022-04-17T20:11:45,0.52,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,16675099999"
karpenisi greece,2022-04-18,11.2,2.5,6.6,11.2,-0.5,4.6,5.3,91.7,14.2,100,100,"rain,snow",3,0.4,49.3,18.4,66,1008.7,98.4,1.1,114.1,9.8,4,10,2022-04-18T06:52:21,2022-04-18T20:12:43,0.56,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"remote,16675099999"
karpenisi greece,2022-04-19,16.9,1.7,7.5,16.9,-1,6.4,3.7,78.8,3.7,100,54.17,"rain,snow",0.6,0.6,59.4,16.6,293.2,1013.1,77,11,210.2,18.2,7,10,2022-04-19T06:50:56,2022-04-19T20:13:41,0.59,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"remote,16675099999"
karpenisi greece,2022-04-20,20.6,0.3,8.8,20.6,-2.2,7.9,3.5,73.7,0.1,100,4.17,rain,0,0.1,65.5,25.9,243.8,1016.3,78.7,22.1,200.6,17.3,6,10,2022-04-20T06:49:33,2022-04-20T20:14:40,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,16675099999"
karpenisi greece,2022-04-21,21.6,2.7,11.8,21.6,2.7,11.6,4.9,66.5,0.1,100,4.17,rain,0,0,36.7,11.2,208.3,1015.7,83.7,21.4,256.2,22.1,8,10,2022-04-21T06:48:10,2022-04-21T20:15:38,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,16675099999"
karpenisi greece,2022-04-22,21.7,7.9,14.2,21.7,7.1,14.1,7.2,66.2,1.7,100,29.17,rain,0,0,58.3,16.6,153.6,1011.5,39.1,23.9,272.7,23.5,9,10,2022-04-22T06:46:48,2022-04-22T20:16:36,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,16675099999"
karpenisi greece,2022-04-23,26.1,7.8,14,26.1,6.4,13.8,7.7,68.9,0,0,0,,0,0,46.1,13,235.8,1009.6,59.3,24,236,20.4,7,10,2022-04-23T06:45:27,2022-04-23T20:17:34,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,16675099999"
karpenisi greece,2022-04-24,26.1,5.1,15,26.1,5.1,15,8.6,69.5,0,0,0,,0,0,29.5,16.6,202.3,1011.1,51.8,24.1,291.1,25.2,9,10,2022-04-24T06:44:07,2022-04-24T20:18:32,0.77,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"remote,16675099999"
karpenisi greece,2022-04-25,28.2,6.5,15.8,27.1,5.1,15.6,7,60.8,0,0,0,,0,0,53.3,18.4,247.6,1011,28.8,24.1,311.4,26.8,9,10,2022-04-25T06:42:48,2022-04-25T20:19:30,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,16675099999"
karpenisi greece,2022-04-26,27.7,6.6,15.3,26.6,5.6,15,5.5,57.3,0,0,0,,0,0,44.6,25.9,253.3,1012.4,20.6,24.1,312.7,26.9,9,10,2022-04-26T06:41:30,2022-04-26T20:20:28,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,16675099999"
karpenisi greece,2022-04-27,25.7,3.6,14.9,25.7,3.6,14.9,8,66.5,0,0,0,,0,0,26.3,16.6,66.7,1014.4,34.9,24.1,293,25.1,9,10,2022-04-27T06:40:13,2022-04-27T20:21:26,0.88,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"remote,16675099999"
karpenisi greece,2022-04-28,26.1,8.8,16.2,26.1,8.8,16.2,8,61.2,0,0,0,,0,0,35.3,18.4,66.8,1014.6,20.5,24.1,290.5,25.1,9,10,2022-04-28T06:38:57,2022-04-28T20:22:24,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,16675099999"
karpenisi greece,2022-04-29,20.7,10.4,13.9,20.7,10.4,13.9,7.1,64.2,0.1,100,4.17,rain,0,0,49.7,13.7,49.5,1017.3,83.8,24.1,216.2,18.6,7,10,2022-04-29T06:37:42,2022-04-29T20:23:22,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"remote,16675099999"
karpenisi greece,2022-04-30,22.6,8.9,14.4,22.6,7.8,14.2,8.4,68.6,2.3,100,8.33,rain,0,0,42.8,13,67,1017.8,64.1,22.6,255.2,22,8,10,2022-04-30T06:36:28,2022-04-30T20:24:20,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,16675099999"
karpenisi greece,2022-05-01,22.1,8.4,13,22.1,7.5,12.8,8.2,74.7,2.8,100,41.67,rain,0,0,39.2,18.4,71.3,1017.7,93.5,23.2,218.8,18.9,8,10,2022-05-01T06:35:15,2022-05-01T20:25:18,0.02,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,16675099999"
karpenisi greece,2022-05-02,15.7,7.3,10.4,15.7,5.9,9.6,8.4,87.6,15.1,100,95.83,rain,0,0,41.8,14.8,40.2,1014,99.6,18.3,77.5,6.9,3,10,2022-05-02T06:34:03,2022-05-02T20:26:16,0.05,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,16675099999"
karpenisi greece,2022-05-03,22.4,3.2,11.4,22.4,3.2,11.3,6.9,76,0.6,100,25,rain,0,0,31.7,16.6,282.9,1013.3,62.8,23.5,206.7,18,7,10,2022-05-03T06:32:53,2022-05-03T20:27:13,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,16675099999"
karpenisi greece,2022-05-04,22.1,5.7,12,22.1,4.8,12,9.1,83.6,5.1,100,41.67,rain,0,0,26.6,5.4,310.5,1018,63.3,20.1,227,19.5,7,10,2022-05-04T06:31:44,2022-05-04T20:28:11,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,16675099999"
karpenisi greece,2022-05-05,26.2,3.7,13.5,26.2,3.7,13.5,6.9,69.3,0.2,100,8.33,rain,0,0,25.9,11.2,226.9,1020.6,64.9,24.1,275.2,23.8,9,10,2022-05-05T06:30:36,2022-05-05T20:29:08,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,16675099999"
karpenisi greece,2022-05-06,20.9,5.5,12.6,20.9,5.5,12.6,8.8,78.9,2.5,100,37.5,rain,0,0,43.9,14.8,77.4,1021.1,86.9,24.1,184.1,15.9,6,10,2022-05-06T06:29:29,2022-05-06T20:30:05,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,16675099999"
karpenisi greece,2022-05-07,21.9,7.6,13.3,21.9,5.8,12.9,5.9,63.3,0,0,0,,0,0,54.7,22.3,63.6,1019.6,21.4,24.1,308.8,26.7,9,10,2022-05-07T06:28:23,2022-05-07T20:31:02,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,16675099999"
karpenisi greece,2022-05-08,20.9,6.2,12,20.9,4.7,11.6,6.2,68.5,3,100,37.5,rain,0,0,42.8,12.2,48.9,1019.7,67,23.6,236.4,20.2,7,10,2022-05-08T06:27:19,2022-05-08T20:31:58,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,16675099999"
karpenisi greece,2022-05-09,24.9,5.6,14,24.9,4.4,13.7,5.1,58.6,0,0,0,rain,0,0,43.9,14.8,54.8,1020,56.8,24,323.4,27.9,10,10,2022-05-09T06:26:17,2022-05-09T20:32:55,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,16675099999"
karpenisi greece,2022-05-10,25.1,3.3,13,25.1,1,12.5,3.5,55.2,0.2,100,8.33,rain,0,0,48.2,16.6,55.8,1019.2,41.1,24.1,317.4,27.3,9,10,2022-05-10T06:25:15,2022-05-10T20:33:51,0.31,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"remote,16675099999"
karpenisi greece,2022-05-11,27.7,5.5,14.8,26.6,5.5,14.6,4.5,53,0.4,100,16.67,rain,0,0,33.1,13,48.2,1019.5,32.3,24.1,307.1,26.5,9,10,2022-05-11T06:24:15,2022-05-11T20:34:47,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,16675099999"
karpenisi greece,2022-05-12,28.4,8.3,16.3,27.1,8.3,16.3,7.9,61.7,1.3,100,16.67,rain,0,0,31.7,14.8,92.5,1021.1,18.4,23.8,278.1,24,8,10,2022-05-12T06:23:17,2022-05-12T20:35:42,0.38,Rain,Clear conditions throughout the day with afternoon rain.,rain,"remote,16675099999"
karpenisi greece,2022-05-13,26.2,6.1,15.7,26.2,6.1,15.7,8.9,67.8,0.9,100,29.17,rain,0,0,26.6,9.4,235,1018.7,68.4,21.9,237.3,20.5,7,10,2022-05-13T06:22:20,2022-05-13T20:36:38,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,16675099999"
karpenisi greece,2022-05-14,29.4,9.4,16.8,28.1,8.5,16.7,11.2,73.5,7.4,100,50,rain,0,0,32.8,13,9,1015.9,69.1,20.5,265.6,23,9,10,2022-05-14T06:21:25,2022-05-14T20:37:32,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,16675099999"
karpenisi greece,2022-05-15,29.9,9.9,18,29,9.9,17.9,12.2,72.5,5.9,100,33.33,rain,0,0,24.1,13,288.1,1017.8,48.9,21,270.8,23.2,9,30,2022-05-15T06:20:31,2022-05-15T20:38:27,0.47,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"remote,16675099999"
karpenisi greece,2022-05-16,29.1,10.5,18.5,28.6,10.5,18.4,12.8,72.4,3.3,100,20.83,rain,0,0,27.7,13,230.8,1019,58.1,20.8,267.3,23.1,9,30,2022-05-16T06:19:38,2022-05-16T20:39:21,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,16675099999"
karpenisi greece,2022-05-17,31.4,10.9,18.4,30.4,10.9,18.3,13.1,74.8,2.6,100,20.83,rain,0,0,27.7,13,230.3,1017.3,75.4,22.8,249.3,21.7,8,10,2022-05-17T06:18:47,2022-05-17T20:40:14,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,16675099999"
karpenisi greece,2022-05-18,31.4,11.3,18.3,30.1,11.3,18.2,12,71.2,6,100,33.33,rain,0,0,47.5,18.4,199.2,1014.5,77.4,20.9,291.7,25.1,9,10,2022-05-18T06:17:58,2022-05-18T20:41:07,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,16675099999"
karpenisi greece,2022-05-19,21.6,5.4,12.7,21.6,4,12,5.3,64.3,6.8,100,29.17,rain,0,0,79.9,23,58.9,1025.8,33.6,18.1,325.9,28.1,10,10,2022-05-19T06:17:11,2022-05-19T20:42:00,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,16675099999"
karpenisi greece,2022-05-20,25.9,3.5,13.5,25.9,1.5,12.9,3.6,54.5,0,0,0,,0,0,56.5,20.5,35.2,1025.4,0,24.1,337.5,29.2,10,10,2022-05-20T06:16:25,2022-05-20T20:42:51,0.65,Clear,Clear conditions throughout the day.,clear-day,"remote,16675099999"
karpenisi greece,2022-05-21,30.4,7.8,17.5,28.6,6.8,17.1,5.8,49.1,0,0,0,,0,0,31,14.8,33,1018.4,2.7,24.1,336.3,29.2,10,10,2022-05-21T06:15:40,2022-05-21T20:43:43,0.68,Clear,Clear conditions throughout the day.,clear-day,"remote,16675099999"
karpenisi greece,2022-05-22,31.7,11.3,18.5,30.1,11.3,18.4,10.4,62,1.5,100,16.67,rain,0,0,37.1,16.6,246.5,1011.9,31.2,24,299.3,25.7,9,10,2022-05-22T06:14:58,2022-05-22T20:44:33,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,16675099999"
karpenisi greece,2022-05-23,32.1,9.8,19,30.8,9.8,18.8,12.6,71.1,0.2,100,8.33,rain,0,0,43.9,13,240,1011.1,80.5,24.1,292.9,25.3,9,10,2022-05-23T06:14:17,2022-05-23T20:45:23,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,16675099999"
karpenisi greece,2022-05-24,31.9,10.5,19.7,30.8,10.5,19.6,12.7,67.9,0,0,0,,0,0,31.7,13,233.1,1012.3,13.5,24.1,326,28.3,9,10,2022-05-24T06:13:38,2022-05-24T20:46:12,0.79,Clear,Clear conditions throughout the day.,clear-day,"remote,16675099999"
karpenisi greece,2022-05-25,32.4,12.6,21.4,32,12.6,21.3,12.7,60.7,0,0,0,,0,0,36.4,14.8,231.6,1016.3,15.8,24.1,331.9,28.8,10,10,2022-05-25T06:13:00,2022-05-25T20:47:01,0.82,Clear,Clear conditions throughout the day.,clear-day,"remote,16675099999"
karpenisi greece,2022-05-26,35.1,12.4,21.7,34.4,12.4,21.5,11.1,53.9,0,0,0,,0,0,42.8,14.8,236.7,1018.9,30.5,24.1,339.3,29.5,10,10,2022-05-26T06:12:25,2022-05-26T20:47:48,0.86,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"remote,16675099999"
karpenisi greece,2022-05-27,33.1,12.2,21.8,31.4,12.2,21.7,12.3,57.1,0.9,100,8.33,rain,0,0,27.7,13,87.4,1017.5,30.8,24.1,317,27.3,10,10,2022-05-27T06:11:51,2022-05-27T20:48:35,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,16675099999"
karpenisi greece,2022-05-28,32.9,13.7,22.4,32.2,13.7,22.3,11.4,52.7,0,0,0,,0,0,33.5,13,191.5,1011.1,40.4,24,317.9,27.5,9,10,2022-05-28T06:11:19,2022-05-28T20:49:21,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,16675099999"
karpenisi greece,2022-05-29,32.6,13.2,19.5,30.5,13.2,19.3,11.1,62.4,6.2,100,41.67,rain,0,0,58.7,22.3,233.8,1006.7,40.7,23.1,259.1,22.4,9,10,2022-05-29T06:10:48,2022-05-29T20:50:06,0.96,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"remote,16675099999"
karpenisi greece,2022-05-30,33.2,11.4,19.9,31.8,11.4,19.7,12.6,68.2,0.3,100,12.5,rain,0,0,43.6,16.6,246.3,1011.6,44.1,17.5,315.4,27.3,9,10,2022-05-30T06:10:20,2022-05-30T20:50:50,0,"Rain, Partially cloudy",Clearing in the afternoon with afternoon rain.,rain,"remote,16675099999"
karpenisi greece,2022-05-31,33.6,9.8,20.7,32,9.8,20.6,11.7,61.4,0.8,100,8.33,rain,0,0,33.5,14.8,236.5,1015.7,42.9,24.1,301.8,26,9,10,2022-05-31T06:09:53,2022-05-31T20:51:33,0.03,"Rain, Partially cloudy",Clearing in the afternoon with afternoon rain.,rain,"remote,16675099999"
karpenisi greece,2022-06-01,32.7,13.3,21.7,31.1,13.3,21.5,12.6,59.8,0.5,100,12.5,rain,0,0,27.7,16.6,69.3,1015.1,27,24.1,292.4,25.2,9,10,2022-06-01T06:09:29,2022-06-01T20:52:15,0.06,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"remote,16675099999"
karpenisi greece,2022-06-02,34.1,13.1,22,32.6,13.1,21.9,11.9,55.3,0.7,100,12.5,rain,0,0,35.6,13,48.4,1015.1,11.1,24.1,302.8,26.1,9,10,2022-06-02T06:09:06,2022-06-02T20:52:56,0.1,Rain,Clear conditions throughout the day with rain.,rain,"remote,16675099999"
karpenisi greece,2022-06-03,34.9,14.7,23.1,33.6,14.7,22.9,12.7,54.4,0.4,100,8.33,rain,0,0,43.6,18.4,44.8,1016.5,13.7,23.8,307.7,26.4,9,10,2022-06-03T06:08:45,2022-06-03T20:53:36,0.13,Rain,Clear conditions throughout the day with rain.,rain,"remote,16675099999"
karpenisi greece,2022-06-04,33.7,15.2,23.2,32.8,15.2,23.1,12.9,54.1,0.2,100,4.17,rain,0,0,41.4,13,32.9,1017.8,52.7,23.9,306.8,26.6,9,10,2022-06-04T06:08:25,2022-06-04T20:54:14,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,16675099999"
karpenisi greece,2022-06-05,35.7,16.4,24.2,35.5,16.4,24.1,14.1,56.2,0.8,100,8.33,rain,0,0,35.3,14.8,22.6,1015.4,31.4,24.1,300.8,26,9,10,2022-06-05T06:08:08,2022-06-05T20:54:51,0.2,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"remote,16675099999"
karpenisi greece,2022-06-06,36.9,17.9,23.8,36.6,17.9,23.9,14.4,57.1,2.9,100,41.67,rain,0,0,38.9,11.2,334.7,1013.5,62.5,22.9,261,22.7,8,10,2022-06-06T06:07:53,2022-06-06T20:55:28,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,16675099999"
karpenisi greece,2022-06-07,29.7,14.1,20.3,29.8,14.1,20.3,15.4,75,5.5,100,37.5,rain,0,0,32.4,14.8,58.6,1013.3,32.4,19.5,250.5,21.7,8,30,2022-06-07T06:07:39,2022-06-07T20:56:02,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,16675099999"
karpenisi greece,2022-06-08,29.4,14.6,19.8,28.9,14.6,19.7,14.4,73.6,1.8,100,33.33,rain,0,0,36,11.5,238.2,1010.8,70.3,21.1,265.6,23.1,8,30,2022-06-08T06:07:27,2022-06-08T20:56:36,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,16675099999"
karpenisi greece,2022-06-09,30.7,12.6,19.3,30.2,12.6,19.2,13.9,75.5,5.9,100,37.5,rain,0,0,61.2,16.9,228.9,1008.5,81.9,23,264.3,22.8,8,10,2022-06-09T06:07:17,2022-06-09T20:57:08,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,16675099999"
karpenisi greece,2022-06-10,26.4,13.8,17.9,26.4,13.8,17.9,14.7,83.1,27.7,100,66.67,rain,0,0,66.6,27.7,183.1,1005.8,80.4,16.1,133.8,11.6,5,10,2022-06-10T06:07:09,2022-06-10T20:57:39,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,16675099999"
karpenisi greece,2022-06-11,29.7,12.1,18.7,28.8,12.1,18.7,13,71.8,2.5,100,41.67,rain,0,0,37.1,18.4,344.1,1008,50.5,20,255.3,21.9,8,10,2022-06-11T06:07:03,2022-06-11T20:58:08,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,16675099999"
karpenisi greece,2022-06-12,29.9,13.1,20,29,13.1,19.9,13.6,69.5,2.2,100,16.67,rain,0,0,40.7,18.4,8.7,1011,35,19.9,291.2,25.1,9,30,2022-06-12T06:06:59,2022-06-12T20:58:36,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,16675099999"
karpenisi greece,2022-06-13,32.7,15.4,21.8,31.9,15.4,21.7,13.4,61.3,1,100,25,rain,0,0,44.6,20.5,358.3,1012.6,44.5,23.5,300.4,25.9,9,10,2022-06-13T06:06:56,2022-06-13T20:59:03,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,16675099999"
karpenisi greece,2022-06-14,33.6,14,21,32.8,14,20.9,12.8,61.7,3.6,100,25,rain,0,0,32.8,16.6,14.1,1014.4,29.6,20.7,297.9,25.6,9,10,2022-06-14T06:06:56,2022-06-14T20:59:28,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,16675099999"
karpenisi greece,2022-06-15,31.7,12.8,20.4,30.8,12.8,20.3,14.1,69.8,3.4,100,33.33,rain,0,0,33.5,14.8,55.2,1017.7,70.7,21.6,270.5,23.4,8,30,2022-06-15T06:06:57,2022-06-15T20:59:51,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,16675099999"
karpenisi greece,2022-06-16,29.4,13.6,19.7,29,13.6,19.7,14.9,75.9,5.6,100,41.67,rain,0,0,30.6,11.2,46.9,1018.7,49.8,20.7,262.2,22.7,9,30,2022-06-16T06:07:00,2022-06-16T21:00:13,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,16675099999"
karpenisi greece,2022-06-17,32.2,11.7,20.4,30.9,11.7,20.2,12.9,66,1.6,100,37.5,rain,0,0,29.5,16.6,38.5,1017.2,21.6,22.6,284.3,24.6,9,10,2022-06-17T06:07:05,2022-06-17T21:00:33,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,16675099999"
